# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 18 2014 - 09:10:25
#
# Loaded time stamp           : 20140326-06h02m10s623757us
#
# random seed             : 1395813730
6747 : Agent Points Created 0
6748 : Agent Points Created 0
6749 : Agent Points Created 0
6749 : 88 E 400.000000 DE 0.000000 GenomeLS 0
6749 : 88 wait 
6750 : Agent Points Created 0
6751 : Agent Points Created 0
6752 : Agent Points Created 0
6753 : Agent Points Created 0
6754 : Agent Points Created 0
6755 : Agent Points Created 0
6756 : Agent Points Created 0
6757 : Agent Points Created 0
6758 : 42 c 0.000000
6758 : Agent Points Created 0
6759 : Agent Points Created 0
6760 : Agent Points Created 0
6761 : Agent Points Created 0
6762 : Agent Points Created 0
6763 : Agent Points Created 0
6764 : Agent Points Created 0
6765 : Agent Points Created 0
6766 : Agent Points Created 0
6767 : Agent Points Created 0
6768 : Agent Points Created 0
6769 : Agent Points Created 0
6770 : Agent Points Created 0
6771 : Agent Points Created 0
6772 : Agent Points Created 0
6773 : Agent Points Created 0
6774 : Agent Points Created 0
6775 : Agent Points Created 0
6776 : Agent Points Created 0
6777 : Agent Points Created 0
6778 : Agent Points Created 0
6779 : Agent Points Created 0
6780 : Agent Points Created 0
6781 : Agent Points Created 0
6782 : Agent Points Created 0
6783 : 42 c 0.000000
6783 : Agent Points Created 0
6784 : Agent Points Created 0
6785 : Agent Points Created 0
6786 : Agent Points Created 0
6787 : Agent Points Created 0
6788 : Agent Points Created 0
6789 : Agent Points Created 0
6790 : Agent Points Created 0
6791 : Agent Points Created 0
6792 : Agent Points Created 0
6792 : 13 E 400.000000 DE 0.000000 GenomeLS 0
6792 : 13 wait 
6793 : Agent Points Created 0
6794 : Agent Points Created 0
6795 : Agent Points Created 0
6796 : Agent Points Created 0
6797 : Agent Points Created 0
6798 : Agent Points Created 0
6799 : Agent Points Created 0
6799 : 2 E 792.000000 DE 0.000000 GenomeLS 0
6799 : 2 wait 
6799 : 3 E 781.000000 DE 0.000000 GenomeLS 0
6799 : 3 wait 
6799 : 4 E 793.000000 DE 0.000000 GenomeLS 0
6799 : 4 wait 
6799 : 7 E 790.000000 DE 0.000000 GenomeLS 0
6799 : 7 wait 
6799 : 9 E 798.000000 DE 0.000000 GenomeLS 0
6799 : 9 wait 
6799 : 12 E 739.000000 DE 0.000000 GenomeLS 0
6799 : 12 wait 
6799 : 20 E 786.000000 DE 0.000000 GenomeLS 0
6799 : 20 wait 
6799 : 21 E 796.000000 DE 0.000000 GenomeLS 0
6799 : 21 wait 
6799 : 23 E 700.000000 DE 0.000000 GenomeLS 0
6799 : 23 wait 
6799 : 25 E 795.000000 DE 0.000000 GenomeLS 0
6799 : 25 wait 
6799 : 26 E 794.000000 DE 0.000000 GenomeLS 0
6799 : 26 wait 
6799 : 28 E 795.000000 DE 0.000000 GenomeLS 0
6799 : 28 wait 
6799 : 33 E 52.000000 DE 0.000000 GenomeLS 0
6799 : 33 wait 
6799 : 37 E 791.000000 DE 0.000000 GenomeLS 0
6799 : 37 wait 
6799 : 42 lf 400
6799 : 42 a 0.007288
6799 : 42 E 783.000000 DE 400.000000 GenomeLS 2
6799 : 42 t 6416091 s 0.016926
6799 : 42 use -0.887897 0.577809 -0.735344 0.233149 0.193833 1.152352 -0.144224 -0.675477 -0.002868 0.947576 0.686787 1.210447 -0.277514 1.032365 -0.249234 -1.000892 0.775648 -1.093387 -0.073929 0.171046 -0.097722 -0.464420 -0.228900 -0.166136 0.706422 1.056088 0.211465 -0.199868 -0.294248 0.413625 -0.118351 0.173290 0.867183 0.533510 0.027452 0.648936 0.871738 0.131779 0.239433 0.410422 0.180726 -0.565502 0.736674 -0.325876 -0.281729 -0.907530 -0.439309 -0.012597 0.742978 -0.032782 0.703575 -0.125044 0.731190 -0.394212 0.227759 -0.609295 -0.414991 0.057735 0.286928 -1.306788 0.026261 -0.832003 -0.479539 0.800533 -0.817529 -0.194652 0.518141 -0.944159 0.167071 0.758648 -0.910681 0.417665 -1.055576 0.869316 -0.908143 0.349456 0.649101 -0.283749 -0.370361 -0.014225 -0.235432 -0.688162 -0.763843 
6799 : 48 listen
6799 : 50 E 775.000000 DE 0.000000 GenomeLS 0
6799 : 50 wait 
6799 : 55 E 659.000000 DE 0.000000 GenomeLS 0
6799 : 55 wait 
6799 : 57 E 781.000000 DE 0.000000 GenomeLS 0
6799 : 57 wait 
6799 : 66 E 239.000000 DE 0.000000 GenomeLS 0
6799 : 66 wait 
6799 : 67 E 400.000000 DE 0.000000 GenomeLS 0
6799 : 67 wait 
6799 : 72 E 795.000000 DE 0.000000 GenomeLS 0
6799 : 72 wait 
6799 : 74 E 779.000000 DE 0.000000 GenomeLS 0
6799 : 74 wait 
6799 : 75 E 793.000000 DE 0.000000 GenomeLS 0
6799 : 75 wait 
6799 : 80 E 789.000000 DE 0.000000 GenomeLS 0
6799 : 80 wait 
6799 : 83 E 550.000000 DE 0.000000 GenomeLS 0
6799 : 83 wait 
6799 : 85 E 797.000000 DE 0.000000 GenomeLS 0
6799 : 85 wait 
6799 : 87 E 792.000000 DE 0.000000 GenomeLS 0
6799 : 87 wait 
6799 : 89 E 797.000000 DE 0.000000 GenomeLS 0
6799 : 89 wait 
6799 : 90 E 50.000000 DE 0.000000 GenomeLS 0
6799 : 90 wait 
6799 : 92 E 780.000000 DE 0.000000 GenomeLS 0
6799 : 92 wait 
6799 : 96 E 785.000000 DE 0.000000 GenomeLS 0
6799 : 96 wait 
6799 : 99 E 799.000000 DE 0.000000 GenomeLS 0
6799 : 99 wait 
6800 : active 42 91 
6800 : activeCount 2.000000
6800 : EP activeCount 806
6800 : Entropy 43578
6800 : Agent Points 0
6800 : Agent Points Created 0
6801 : Agent Points Created 0
6801 : 71 E 400.000000 DE 0.000000 GenomeLS 0
6801 : 71 wait 
6802 : Agent Points Created 0
6803 : Agent Points Created 0
6804 : Agent Points Created 0
6805 : Agent Points Created 0
6805 : 35 E 400.000000 DE 0.000000 GenomeLS 0
6805 : 35 wait 
6806 : Agent Points Created 0
6807 : Agent Points Created 0
6808 : 42 c 0.000000
6808 : Agent Points Created 0
6809 : Agent Points Created 0
6810 : Agent Points Created 0
6811 : Agent Points Created 0
6812 : Agent Points Created 0
6813 : Agent Points Created 0
6814 : Agent Points Created 0
6815 : Agent Points Created 0
6816 : Agent Points Created 0
6816 : 91 lf 400
6816 : 91 a 0.065590
6816 : 91 E 408.000000 DE -350.000000 GenomeLS 2
6816 : 91 t 6799042 s 0.011002
6816 : 91 use -0.885452 0.579663 -0.740892 0.231612 0.201655 1.165310 -0.137861 -0.673168 -0.014302 0.952806 0.678619 1.207666 -0.274766 1.036965 -0.232211 -1.030533 0.770184 -1.101193 -0.065976 0.184260 -0.109501 -0.455863 -0.224376 -0.161785 0.708404 1.064782 0.199023 -0.193283 -0.293198 0.399130 -0.125188 0.172375 0.861860 0.529420 0.019120 0.637310 0.871149 0.133320 0.253946 0.413140 0.188724 -0.552735 0.729981 -0.344368 -0.268325 -0.922703 -0.443795 -0.012803 0.709467 -0.032044 0.700710 -0.130232 0.729049 -0.397897 0.218130 -0.611575 -0.407331 0.049665 0.283382 -1.298014 0.034016 -0.851199 -0.470433 0.798818 -0.835977 -0.204525 0.530902 -0.934026 0.165149 0.764863 -0.907324 0.420448 -1.058273 0.866519 -0.917905 0.357485 0.655085 -0.265143 -0.388234 -0.010215 -0.262271 -0.699565 -0.731031 
6817 : Agent Points Created 0
6818 : Agent Points Created 0
6819 : Agent Points Created 0
6820 : Agent Points Created 0
6821 : Agent Points Created 0
6822 : Agent Points Created 0
6822 : 1 E 400.000000 DE 0.000000 GenomeLS 0
6822 : 1 wait 
6823 : Agent Points Created 0
6824 : Agent Points Created 0
6825 : Agent Points Created 0
6826 : Agent Points Created 0
6827 : Agent Points Created 0
6828 : Agent Points Created 0
6829 : Agent Points Created 0
6830 : Agent Points Created 0
6831 : Agent Points Created 0
6832 : Agent Points Created 0
6833 : 42 c 0.000000
6833 : Agent Points Created 0
6834 : Agent Points Created 0
6835 : Agent Points Created 0
6836 : Agent Points Created 0
6837 : Agent Points Created 0
6838 : Agent Points Created 0
6839 : Agent Points Created 0
6840 : Agent Points Created 0
6841 : Agent Points Created 0
6841 : 17 E 400.000000 DE 0.000000 GenomeLS 0
6841 : 17 wait 
6842 : Agent Points Created 0
6843 : Agent Points Created 0
6844 : Agent Points Created 0
6845 : Agent Points Created 0
6846 : Agent Points Created 0
6847 : Agent Points Created 0
6848 : Agent Points Created 0
6849 : Agent Points Created 0
6849 : 34 E 400.000000 DE 0.000000 GenomeLS 0
6849 : 34 wait 
6849 : 86 E 400.000000 DE 0.000000 GenomeLS 0
6849 : 86 wait 
6850 : Agent Points Created 0
6851 : Agent Points Created 0
6852 : Agent Points Created 0
6853 : Agent Points Created 0
6854 : Agent Points Created 0
6855 : Agent Points Created 0
6856 : Agent Points Created 0
6857 : Agent Points Created 0
6858 : 42 c 0.000000
6858 : Agent Points Created 0
6859 : Agent Points Created 0
6860 : Agent Points Created 0
6861 : Agent Points Created 0
6862 : Agent Points Created 0
6863 : Agent Points Created 0
6864 : Agent Points Created 0
6865 : Agent Points Created 0
6866 : Agent Points Created 0
6867 : Agent Points Created 0
6868 : Agent Points Created 0
6869 : Agent Points Created 0
6870 : Agent Points Created 0
6871 : Agent Points Created 0
6872 : Agent Points Created 0
6873 : Agent Points Created 0
6874 : Agent Points Created 0
6875 : Agent Points Created 0
6876 : Agent Points Created 0
6877 : Agent Points Created 0
6878 : Agent Points Created 0
6879 : Agent Points Created 0
6879 : 81 E 776.000000 DE 0.000000 GenomeLS 0
6879 : 81 wait 
6880 : Agent Points Created 0
6881 : Agent Points Created 0
6882 : Agent Points Created 0
6883 : 42 c 0.000000
6883 : Agent Points Created 0
6884 : Agent Points Created 0
6885 : Agent Points Created 0
6886 : Agent Points Created 0
6887 : Agent Points Created 0
6888 : Agent Points Created 0
6889 : Agent Points Created 0
6890 : Agent Points Created 0
6891 : Agent Points Created 0
6892 : Agent Points Created 0
6893 : Agent Points Created 0
6894 : Agent Points Created 0
6895 : Agent Points Created 0
6896 : Agent Points Created 0
6897 : Agent Points Created 0
6898 : Agent Points Created 0
6899 : Agent Points Created 0
6899 : 5 E 600.000000 DE 0.000000 GenomeLS 0
6899 : 5 wait 
6899 : 8 E 792.000000 DE 0.000000 GenomeLS 0
6899 : 8 wait 
6899 : 11 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 11 wait 
6899 : 15 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 15 wait 
6899 : 18 E 100.000000 DE 0.000000 GenomeLS 0
6899 : 18 wait 
6899 : 19 E 450.000000 DE 0.000000 GenomeLS 0
6899 : 19 wait 
6899 : 24 E 350.000000 DE 0.000000 GenomeLS 0
6899 : 24 wait 
6899 : 29 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 29 wait 
6899 : 40 E 200.000000 DE 0.000000 GenomeLS 0
6899 : 40 wait 
6899 : 44 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 44 wait 
6899 : 45 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 45 wait 
6899 : 46 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 46 wait 
6899 : 51 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 51 wait 
6899 : 53 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 53 wait 
6899 : 54 E 250.000000 DE 0.000000 GenomeLS 0
6899 : 54 wait 
6899 : 58 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 58 wait 
6899 : 69 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 69 wait 
6899 : 73 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 73 wait 
6899 : 77 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 77 wait 
6899 : 79 E 785.000000 DE 0.000000 GenomeLS 0
6899 : 79 wait 
6899 : 82 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 82 wait 
6899 : 84 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 84 wait 
6899 : 93 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 93 wait 
6899 : 95 E 456.000000 DE 0.000000 GenomeLS 0
6899 : 95 wait 
6899 : 97 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 97 wait 
6899 : 98 E 400.000000 DE 0.000000 GenomeLS 0
6899 : 98 wait 
6900 : Agent Points Created 0
6901 : Agent Points Created 0
6902 : Agent Points Created 0
6903 : Agent Points Created 0
6904 : Agent Points Created 0
6905 : Agent Points Created 0
6906 : Agent Points Created 0
6907 : Agent Points Created 0
6908 : 42 c 0.000000
6908 : Agent Points Created 0
6909 : Agent Points Created 0
6910 : Agent Points Created 0
6911 : Agent Points Created 0
6912 : Agent Points Created 0
6913 : Agent Points Created 0
6914 : Agent Points Created 0
6915 : Agent Points Created 0
6916 : Agent Points Created 0
6917 : Agent Points Created 0
6918 : Agent Points Created 0
6919 : Agent Points Created 0
6920 : Agent Points Created 0
6920 : 22 E 150.000000 DE 0.000000 GenomeLS 0
6920 : 22 wait 
6921 : Agent Points Created 0
6922 : Agent Points Created 0
6923 : Agent Points Created 0
6924 : Agent Points Created 0
6925 : Agent Points Created 0
6926 : Agent Points Created 0
6926 : 16 E 400.000000 DE 0.000000 GenomeLS 0
6926 : 16 wait 
6927 : Agent Points Created 0
6927 : 41 E 400.000000 DE 0.000000 GenomeLS 0
6927 : 41 wait 
6928 : Agent Points Created 0
6929 : Agent Points Created 0
6930 : Agent Points Created 0
6931 : Agent Points Created 0
6932 : Agent Points Created 0
6933 : 42 c 0.000000
6933 : Agent Points Created 0
6934 : Agent Points Created 0
6935 : Agent Points Created 0
6936 : Agent Points Created 0
6936 : 32 E 797.000000 DE 0.000000 GenomeLS 0
6936 : 32 wait 
6937 : Agent Points Created 0
6938 : Agent Points Created 0
6939 : Agent Points Created 0
6940 : Agent Points Created 0
6941 : Agent Points Created 0
6942 : Agent Points Created 0
6943 : Agent Points Created 0
6944 : Agent Points Created 0
6945 : Agent Points Created 0
6946 : Agent Points Created 0
6947 : Agent Points Created 0
6948 : Agent Points Created 0
6949 : Agent Points Created 0
6949 : 6 E 400.000000 DE 0.000000 GenomeLS 0
6949 : 6 wait 
6949 : 31 E 253.000000 DE 0.000000 GenomeLS 0
6949 : 31 wait 
6949 : 36 E 795.000000 DE 0.000000 GenomeLS 0
6949 : 36 wait 
6949 : 52 E 400.000000 DE 0.000000 GenomeLS 0
6949 : 52 wait 
6949 : 62 E 100.000000 DE 0.000000 GenomeLS 0
6949 : 62 wait 
6949 : 64 E 400.000000 DE 0.000000 GenomeLS 0
6949 : 64 wait 
6949 : 70 E 400.000000 DE 0.000000 GenomeLS 0
6949 : 70 wait 
6949 : 94 E 400.000000 DE 0.000000 GenomeLS 0
6949 : 94 wait 
6950 : Agent Points Created 0
6951 : Agent Points Created 0
6952 : Agent Points Created 0
6953 : Agent Points Created 0
6954 : Agent Points Created 0
6955 : Agent Points Created 0
6956 : Agent Points Created 0
6957 : Agent Points Created 0
6958 : 42 c 0.000000
6958 : Agent Points Created 0
6959 : Agent Points Created 0
6959 : 60 E 400.000000 DE 0.000000 GenomeLS 0
6959 : 60 wait 
6960 : Agent Points Created 0
6961 : Agent Points Created 0
6962 : Agent Points Created 0
6963 : Agent Points Created 0
6964 : Agent Points Created 0
6965 : Agent Points Created 0
6965 : 43 E 400.000000 DE 0.000000 GenomeLS 0
6965 : 43 wait 
6966 : Agent Points Created 0
6967 : Agent Points Created 0
6968 : Agent Points Created 0
6969 : Agent Points Created 0
6970 : Agent Points Created 0
6971 : Agent Points Created 0
6972 : Agent Points Created 0
6973 : Agent Points Created 0
6974 : Agent Points Created 0
6975 : Agent Points Created 0
6976 : Agent Points Created 0
6977 : Agent Points Created 0
6978 : Agent Points Created 0
6979 : Agent Points Created 0
6980 : Agent Points Created 0
6981 : Agent Points Created 0
6982 : Agent Points Created 0
6983 : 42 c 0.000000
6983 : Agent Points Created 0
6984 : Agent Points Created 0
6985 : Agent Points Created 0
6986 : Agent Points Created 0
6987 : Agent Points Created 0
6988 : Agent Points Created 0
6989 : Agent Points Created 0
6990 : Agent Points Created 0
6991 : Agent Points Created 0
6992 : Agent Points Created 0
6993 : Agent Points Created 0
6994 : Agent Points Created 0
6995 : Agent Points Created 0
6996 : Agent Points Created 0
6997 : Agent Points Created 0
6998 : Agent Points Created 0
6999 : Agent Points Created 0
6999 : 10 E 400.000000 DE 0.000000 GenomeLS 0
6999 : 10 wait 
6999 : 30 E 400.000000 DE 0.000000 GenomeLS 0
6999 : 30 wait 
6999 : 61 E 450.000000 DE 0.000000 GenomeLS 0
6999 : 61 wait 
6999 : 76 E 400.000000 DE 0.000000 GenomeLS 0
6999 : 76 wait 
7000 : Agent Points Created 0
7001 : Agent Points Created 0
7002 : Agent Points Created 0
7003 : Agent Points Created 0
7004 : Agent Points Created 0
7005 : Agent Points Created 0
7006 : Agent Points Created 0
7006 : 0 E 207.000000 DE 0.000000 GenomeLS 0
7006 : 0 wait 
7007 : Agent Points Created 0
7008 : 42 c 0.000000
7008 : Agent Points Created 0
7009 : Agent Points Created 0
7010 : Agent Points Created 0
7011 : Agent Points Created 0
7012 : Agent Points Created 0
7013 : Agent Points Created 0
7014 : Agent Points Created 0
7015 : Agent Points Created 0
7016 : Agent Points Created 0
7017 : Agent Points Created 0
7018 : Agent Points Created 0
7019 : Agent Points Created 0
7020 : Agent Points Created 0
7021 : Agent Points Created 0
7022 : Agent Points Created 0
7023 : Agent Points Created 0
7024 : Agent Points Created 0
7025 : Agent Points Created 0
7026 : Agent Points Created 0
7027 : Agent Points Created 0
7028 : Agent Points Created 0
7029 : Agent Points Created 0
7030 : Agent Points Created 0
7031 : Agent Points Created 0
7032 : Agent Points Created 0
7033 : 42 c 0.000000
7033 : Agent Points Created 0
7034 : Agent Points Created 0
7035 : Agent Points Created 0
7036 : Agent Points Created 0
7037 : Agent Points Created 0
7038 : Agent Points Created 0
7039 : Agent Points Created 0
7040 : Agent Points Created 0
7041 : Agent Points Created 0
7042 : Agent Points Created 0
7043 : Agent Points Created 0
7044 : Agent Points Created 0
7045 : Agent Points Created 0
7046 : Agent Points Created 0
7047 : Agent Points Created 0
7048 : Agent Points Created 0
7049 : Agent Points Created 0
7049 : 38 E 776.000000 DE 0.000000 GenomeLS 0
7049 : 38 wait 
7049 : 39 E 400.000000 DE 0.000000 GenomeLS 0
7049 : 39 wait 
7049 : 47 E 400.000000 DE 0.000000 GenomeLS 0
7049 : 47 wait 
7049 : 49 E 400.000000 DE 0.000000 GenomeLS 0
7049 : 49 wait 
7049 : 56 E 650.000000 DE 0.000000 GenomeLS 0
7049 : 56 wait 
7049 : 63 E 750.000000 DE 0.000000 GenomeLS 0
7049 : 63 wait 
7049 : 68 E 400.000000 DE 0.000000 GenomeLS 0
7049 : 68 wait 
7050 : Agent Points Created 0
7051 : Agent Points Created 0
7052 : Agent Points Created 0
7053 : Agent Points Created 0
7054 : Agent Points Created 0
7055 : Agent Points Created 0
7056 : Agent Points Created 0
7057 : Agent Points Created 0
7058 : 42 c 0.000000
7058 : Agent Points Created 0
7059 : Agent Points Created 0
7060 : Agent Points Created 0
7060 : 59 E 400.000000 DE 0.000000 GenomeLS 0
7060 : 59 wait 
7061 : Agent Points Created 0
7062 : Agent Points Created 0
7063 : Agent Points Created 0
7064 : Agent Points Created 0
7065 : Agent Points Created 0
7066 : Agent Points Created 0
7067 : Agent Points Created 0
7068 : Agent Points Created 0
7069 : Agent Points Created 0
7070 : Agent Points Created 0
7071 : Agent Points Created 0
7072 : Agent Points Created 0
7073 : Agent Points Created 0
7074 : Agent Points Created 0
7075 : Agent Points Created 0
7076 : Agent Points Created 0
7077 : Agent Points Created 0
7078 : Agent Points Created 0
7079 : Agent Points Created 0
7079 : 78 E 400.000000 DE 0.000000 GenomeLS 0
7079 : 78 wait 
7080 : Agent Points Created 0
7081 : Agent Points Created 0
7082 : Agent Points Created 0
7083 : 42 c 0.000000
7083 : Agent Points Created 0
7084 : Agent Points Created 0
7085 : Agent Points Created 0
7086 : Agent Points Created 0
7087 : Agent Points Created 0
7088 : Agent Points Created 0
7089 : Agent Points Created 0
7090 : Agent Points Created 0
7091 : Agent Points Created 0
7092 : Agent Points Created 0
7093 : Agent Points Created 0
7094 : Agent Points Created 0
7095 : Agent Points Created 0
7096 : Agent Points Created 0
7097 : Agent Points Created 0
7097 : 65 E 400.000000 DE 0.000000 GenomeLS 0
7097 : 65 wait 
7098 : Agent Points Created 0
7099 : Agent Points Created 0
7099 : 27 E 400.000000 DE 0.000000 GenomeLS 0
7099 : 27 wait 
7100 : Agent Points Created 0
7101 : Agent Points Created 0
7102 : Agent Points Created 0
7103 : Agent Points Created 0
7104 : Agent Points Created 0
7105 : Agent Points Created 0
7106 : Agent Points Created 0
7107 : Agent Points Created 0
7108 : 42 c 0.000000
7108 : Agent Points Created 0
7109 : Agent Points Created 0
7110 : Agent Points Created 0
7111 : Agent Points Created 0
7112 : Agent Points Created 0
7113 : Agent Points Created 0
7114 : Agent Points Created 0
7115 : Agent Points Created 0
7116 : Agent Points Created 0
7117 : Agent Points Created 0
7118 : Agent Points Created 0
7119 : Agent Points Created 0
7119 : 14 E 400.000000 DE 0.000000 GenomeLS 0
7119 : 14 wait 
7120 : Agent Points Created 0
7121 : Agent Points Created 0
7122 : Agent Points Created 0
7123 : Agent Points Created 0
7124 : Agent Points Created 0
7125 : Agent Points Created 0
7126 : Agent Points Created 0
7127 : Agent Points Created 0
7128 : Agent Points Created 0
7129 : Agent Points Created 0
7130 : Agent Points Created 0
7131 : Agent Points Created 0
7132 : Agent Points Created 0
7133 : 42 c 0.000000
7133 : Agent Points Created 0
7134 : Agent Points Created 0
7135 : Agent Points Created 0
7136 : Agent Points Created 0
7137 : Agent Points Created 0
7138 : Agent Points Created 0
7139 : Agent Points Created 0
7140 : Agent Points Created 0
7141 : Agent Points Created 0
7142 : Agent Points Created 0
7143 : Agent Points Created 0
7144 : Agent Points Created 0
7145 : Agent Points Created 0
7146 : Agent Points Created 0
7147 : Agent Points Created 0
7148 : Agent Points Created 0
7149 : Agent Points Created 0
7149 : 88 E 400.000000 DE 0.000000 GenomeLS 0
7149 : 88 wait 
7150 : Agent Points Created 0
7151 : Agent Points Created 0
7152 : Agent Points Created 0
7153 : Agent Points Created 0
7154 : Agent Points Created 0
7155 : Agent Points Created 0
7156 : Agent Points Created 0
7157 : Agent Points Created 0
7158 : 42 c 0.000000
7158 : Agent Points Created 0
7159 : Agent Points Created 0
7160 : Agent Points Created 0
7161 : Agent Points Created 0
7162 : Agent Points Created 0
7163 : Agent Points Created 0
7164 : Agent Points Created 0
7165 : Agent Points Created 0
7166 : Agent Points Created 0
7167 : Agent Points Created 0
7168 : Agent Points Created 0
7169 : Agent Points Created 0
7170 : Agent Points Created 0
7171 : Agent Points Created 0
7172 : Agent Points Created 0
7173 : Agent Points Created 0
7174 : Agent Points Created 0
7175 : Agent Points Created 0
7176 : Agent Points Created 0
7177 : Agent Points Created 0
7178 : Agent Points Created 0
7179 : Agent Points Created 0
7180 : Agent Points Created 0
7181 : Agent Points Created 0
7182 : Agent Points Created 0
7183 : 42 c 0.000000
7183 : Agent Points Created 0
7184 : Agent Points Created 0
7185 : Agent Points Created 0
7186 : Agent Points Created 0
7187 : Agent Points Created 0
7188 : Agent Points Created 0
7189 : Agent Points Created 0
7190 : Agent Points Created 0
7191 : Agent Points Created 0
7192 : Agent Points Created 0
7192 : 13 E 400.000000 DE 0.000000 GenomeLS 0
7192 : 13 wait 
7193 : Agent Points Created 0
7194 : Agent Points Created 0
7195 : Agent Points Created 0
7196 : Agent Points Created 0
7197 : Agent Points Created 0
7198 : Agent Points Created 0
7199 : Agent Points Created 0
7199 : 2 E 792.000000 DE 0.000000 GenomeLS 0
7199 : 2 wait 
7199 : 3 E 781.000000 DE 0.000000 GenomeLS 0
7199 : 3 wait 
7199 : 4 E 793.000000 DE 0.000000 GenomeLS 0
7199 : 4 wait 
7199 : 7 E 790.000000 DE 0.000000 GenomeLS 0
7199 : 7 wait 
7199 : 9 E 798.000000 DE 0.000000 GenomeLS 0
7199 : 9 wait 
7199 : 12 E 739.000000 DE 0.000000 GenomeLS 0
7199 : 12 wait 
7199 : 20 E 786.000000 DE 0.000000 GenomeLS 0
7199 : 20 wait 
7199 : 21 E 796.000000 DE 0.000000 GenomeLS 0
7199 : 21 wait 
7199 : 23 E 700.000000 DE 0.000000 GenomeLS 0
7199 : 23 wait 
7199 : 25 E 795.000000 DE 0.000000 GenomeLS 0
7199 : 25 wait 
7199 : 26 E 794.000000 DE 0.000000 GenomeLS 0
7199 : 26 wait 
7199 : 28 E 795.000000 DE 0.000000 GenomeLS 0
7199 : 28 wait 
7199 : 33 E 52.000000 DE 0.000000 GenomeLS 0
7199 : 33 wait 
7199 : 37 E 791.000000 DE 0.000000 GenomeLS 0
7199 : 37 wait 
7199 : 42 lf 400
7199 : 42 a 0.007288
7199 : 42 E 783.000000 DE 400.000000 GenomeLS 2
7199 : 42 t 6816091 s 0.010000
7199 : 42 use -0.873655 0.577966 -0.746965 0.235024 0.206159 1.168167 -0.118268 -0.664151 -0.033414 0.950763 0.683584 1.170385 -0.263217 1.035540 -0.236673 -1.051637 0.760235 -1.114114 -0.061533 0.195013 -0.113205 -0.457771 -0.236488 -0.151944 0.723312 1.058732 0.184093 -0.183239 -0.291037 0.382433 -0.130859 0.176478 0.865556 0.534078 -0.001669 0.633601 0.858726 0.118844 0.265944 0.406821 0.184393 -0.540623 0.744405 -0.364175 -0.244010 -0.932033 -0.435631 -0.012722 0.707221 -0.029990 0.702822 -0.105676 0.730809 -0.418374 0.210953 -0.614373 -0.405245 0.069362 0.293119 -1.298048 0.028297 -0.848866 -0.471580 0.796746 -0.822031 -0.216631 0.547348 -0.940256 0.160779 0.767257 -0.908891 0.417749 -1.057791 0.855760 -0.906764 0.348360 0.662829 -0.276233 -0.406182 -0.014464 -0.256161 -0.694543 -0.718787 
7199 : 48 E 400.000000 DE 0.000000 GenomeLS 4
7199 : 48 t 6816091 s 0.014853
7199 : 48 use -0.869553 0.587098 -0.731462 0.241846 0.186850 1.176660 -0.123609 -0.659760 -0.021374 0.928740 0.668236 1.212383 -0.277759 1.045530 -0.201217 -1.018178 0.757828 -1.110549 -0.064058 0.171592 -0.106388 -0.439736 -0.231969 -0.147863 0.671834 1.071378 0.201425 -0.199460 -0.280503 0.363577 -0.114015 0.161332 0.864689 0.550530 0.025021 0.635594 0.863769 0.126390 0.240260 0.413655 0.191997 -0.547079 0.727517 -0.356081 -0.279098 -0.904129 -0.427589 0.030435 0.723398 -0.054926 0.697146 -0.110379 0.724688 -0.379182 0.208087 -0.620200 -0.394449 0.052361 0.312106 -1.289223 0.027786 -0.848588 -0.468525 0.829706 -0.831486 -0.211342 0.526241 -0.920882 0.144928 0.714483 -0.889603 0.433916 -1.066588 0.867884 -0.925271 0.352588 0.654517 -0.278721 -0.393462 -0.026371 -0.247011 -0.675370 -0.704319 
7199 : 50 E 775.000000 DE 0.000000 GenomeLS 0
7199 : 50 wait 
7199 : 55 E 659.000000 DE 0.000000 GenomeLS 0
7199 : 55 wait 
7199 : 57 E 781.000000 DE 0.000000 GenomeLS 0
7199 : 57 wait 
7199 : 66 E 239.000000 DE 0.000000 GenomeLS 0
7199 : 66 wait 
7199 : 67 E 400.000000 DE 0.000000 GenomeLS 0
7199 : 67 wait 
7199 : 72 E 795.000000 DE 0.000000 GenomeLS 0
7199 : 72 wait 
