# =-=-=-=-=-=-=-=-=-=-=
# STATISTICAL DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
126108,64,621.787,558.787
126253,72,794.401,510.401
126254,72,375.693,375.693
126322,2,797.823,797.823
126736,74,766.31,766.31
126890,65,688.962,591.962
126939,5,794.762,510.762
127392,46,800.376,562.376
127521,69,697.398,322.398
127693,1,800.541,657.541
127694,1,797.287,797.287
127723,67,758.575,263.575
127915,9,769.146,521.146
128816,53,794.664,750.664
128817,53,792.077,792.077
128823,15,783.177,628.177
128823,82,764.614,527.614
129087,17,787.487,589.487
129565,1,796.899,552.899
129744,23,770.163,569.163
129797,16,776.969,600.969
129801,25,800.597,605.597
129823,25,524.508,524.508
129957,16,788.332,484.332
130008,15,711.904,628.904
130009,15,655.131,655.131
130042,98,800.731,616.731
130045,16,550.448,550.448
130104,21,776.966,775.966
130108,56,798.672,642.672
130359,78,655.86,592.86
130389,29,800.932,564.932
130560,90,799.648,542.648
130667,74,748.345,748.345
131068,73,742.97,497.97
131238,26,800.202,496.202
131365,94,800.067,607.067
131538,60,800.98,505.98
132007,97,745.888,387.888
132137,15,788.625,788.625
132397,40,526.303,526.303
132595,56,784.229,754.229
132682,56,664.041,664.041
133204,82,738.79,549.79
133302,82,241.349,31.3488
133323,82,261.852,261.852
133978,52,660.639,660.639
134884,23,702.155,393.155
135811,97,791.37,546.37
135860,80,779.009,567.009
136001,80,774.315,774.315
137837,80,783.737,466.737
137856,80,718.275,718.275
138249,19,792.949,561.949
138572,39,715.124,395.124
138592,75,774.873,694.873
138686,24,781.36,518.36
138690,75,292.646,292.646
139537,13,714.502,714.502
139680,39,694.833,299.833
139988,53,788.199,788.199
140558,96,784.936,464.936
140561,39,793.975,495.975
140815,3,795.439,795.439
140827,34,754.953,556.953
141337,63,758.992,750.992
141338,63,456.066,456.066
141726,21,778.537,483.537
141813,48,774.433,717.433
141863,27,780.013,563.013
142100,61,774.602,774.602
142301,96,779.575,542.575
142536,38,687.355,354.355
142676,17,761.239,737.239
142677,17,388.631,388.631
142946,21,686.995,686.995
143054,26,718.618,374.618
143150,84,697.786,420.786
143368,67,756.355,725.355
143444,67,755.162,755.162
143583,66,579.441,277.441
144165,74,793.386,632.386
144407,88,593.071,593.071
145701,1,648.88,206.88
146544,22,800.335,499.335
149769,45,770.946,770.946
150633,94,800.96,705.96
151997,62,380.429,276.429
153023,15,789.468,548.468
153115,16,794.211,705.211
153768,51,796.316,724.316
157498,65,722.689,722.689
158532,84,771.661,771.661
159909,9,696.398,696.398
160222,11,796.947,796.947
160315,2,775.658,625.658
163505,31,735.592,724.592
169946,99,556.209,380.209
170057,99,364.189,364.189
170088,91,797.444,238.444
170089,91,632.577,632.577
176076,94,675.261,471.261
176299,94,181.925,157.925
176348,94,75.6379,65.6379
176598,52,597.119,597.119
176931,91,720.281,279.281
176948,91,424.193,94.1928
176995,10,791.854,730.854
176999,91,644.718,644.718
177287,53,775.448,775.448
177411,92,783.833,602.833
177906,95,714.171,548.171
178012,95,755.355,755.355
178036,79,730.347,146.347
178320,46,773.986,332.986
178431,83,656.705,482.705
178595,83,210.067,32.0666
179534,12,636.785,370.785
179535,12,497.822,497.822
179759,31,777.18,641.18
179788,31,745.358,745.358
180550,20,777.567,712.567
181201,61,765.089,765.089
181460,89,736.743,410.743
182140,59,785.526,248.526
182152,59,625.68,78.6799
182178,59,621.326,588.326
182237,59,74.3365,23.3365
182259,59,79.1883,21.1883
182282,59,151.338,151.338
182660,87,786.882,247.882
182667,87,683.515,683.515
183187,6,797.701,733.701
183243,64,767.237,716.237
183244,64,399.837,399.837
183492,79,765.839,664.839
183513,79,615.627,615.627
184693,13,782.396,639.396
184882,47,786.32,693.32
185070,6,585.673,585.673
185239,80,728.856,728.856
185329,9,783.318,783.318
185392,92,792.96,725.96
186113,3,778.699,778.699
186163,12,727.61,136.61
186549,53,753.969,353.969
186570,34,704.876,704.876
187329,44,754.171,752.171
187790,56,768.072,768.072
188204,26,800.59,644.59
188220,26,686.427,686.427
188226,49,779.834,656.834
188491,82,800.284,703.284
188737,86,774.245,468.245
188896,68,694.095,694.095
188931,56,743.294,743.294
189043,27,797.069,670.069
189053,27,629.728,629.728
189122,46,722.93,722.93
189515,0,794.959,620.959
189516,0,570.077,570.077
198088,10,799.205,799.205
203706,67,793.342,654.342
204096,24,418.468,418.468
208643,13,786.716,736.716
208690,13,319.934,319.934
209832,70,800.982,647.982
215765,9,535.433,317.433
232677,51,786.122,435.122
232734,51,698.426,698.426
243585,39,729.401,695.401
