# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 18 2014 - 09:10:25
#
# Loaded time stamp           : 20140326-01h44m06s037393us
#
# random seed             : 1395798246
3199 : 40 E 784.000000 DE 0.000000 GenomeLS 0
3199 : 40 wait 
3199 : 43 E 391.000000 DE 0.000000 GenomeLS 0
3199 : 43 wait 
3199 : 46 E 770.000000 DE 0.000000 GenomeLS 0
3199 : 46 wait 
3199 : 54 E 777.000000 DE 0.000000 GenomeLS 0
3199 : 54 wait 
3199 : 55 lf 400
3199 : 55 a 0.386252
3199 : 55 E 650.000000 DE 100.000000 GenomeLS 0
3199 : 55 wait 
3199 : 56 E 782.000000 DE 0.000000 GenomeLS 1
3199 : 56 t 2799072 s 0.038539
3199 : 56 use -0.731387 1.155382 -0.781609 -0.207493 -0.164257 0.887544 -0.624804 -0.300807 -0.762486 0.339910 -0.431784 0.126607 0.764449 0.378435 -0.065154 -0.465236 -0.889327 -0.781295 0.231522 -0.454117 0.067106 0.373244 -0.302273 0.925533 -0.187115 0.156926 -0.086819 -0.159846 -0.695972 -0.671819 -0.150541 1.146790 0.030699 -0.904386 0.009791 0.757606 -0.798462 1.002354 0.345614 0.033564 0.260251 -0.443361 0.474440 0.617357 -0.717895 0.482802 0.496998 -0.570390 0.387037 -0.864324 0.349969 -0.109230 -0.119195 -0.432956 0.632520 -0.842786 -0.149027 -0.604662 0.899323 -0.749764 -0.795408 1.127557 -0.382988 0.703938 -1.184824 -0.759340 -0.700778 0.256941 -0.921837 -0.400323 0.689291 -0.453562 0.494598 -0.360940 -0.173253 0.516779 -0.959353 -0.501616 -0.160535 -0.829729 0.758713 -0.347679 -0.534235 
3199 : 57 lf 400
3199 : 57 a 0.058302
3199 : 57 E 153.000000 DE -400.000000 GenomeLS 1
3199 : 57 t 2799061 s 0.038539
3199 : 57 use -0.650145 0.084846 0.377368 -0.227634 0.277168 0.137813 -0.862052 -0.213238 0.297774 -0.084273 1.078407 -0.351741 0.702300 -0.294618 0.388925 -0.331254 0.809895 -0.977707 0.169408 -0.379688 -0.494292 -0.637558 0.437842 -0.522114 -0.735866 -0.039812 0.990876 -0.054215 0.573212 -0.067614 -0.642996 -1.139221 -0.619585 -0.773091 0.533631 -0.645274 0.954462 -1.451062 0.114313 0.969045 0.995688 0.490716 -0.218462 0.296094 0.019123 -0.558623 -0.619027 0.993314 -0.669824 0.115866 -0.024624 0.900225 -0.232551 -0.782957 -0.008661 0.826785 0.317886 -0.430996 -0.406149 -0.056623 0.101848 -0.214788 -0.065906 0.331155 0.788785 -0.939088 1.147896 -1.149394 -0.052749 0.868216 0.873568 0.693081 -0.103705 -0.132805 -0.071144 0.710746 0.483987 0.866581 0.354940 0.089744 0.754590 0.389828 0.424654 
3199 : 59 E 400.000000 DE 0.000000 GenomeLS 0
3199 : 59 wait 
3199 : 60 E 550.000000 DE 0.000000 GenomeLS 0
3199 : 60 wait 
3199 : 61 lf 400
3199 : 61 a 0.510145
3199 : 61 E 694.000000 DE -100.000000 GenomeLS 2
3199 : 61 t 3199057 s 0.052028
3199 : 61 use -0.648010 0.092658 0.348850 -0.276184 0.211750 0.136855 -0.795802 -0.281239 0.206446 -0.018455 1.077375 -0.378805 0.558689 -0.346870 0.469810 -0.402657 0.905232 -1.085028 0.189570 -0.392530 -0.507504 -0.568640 0.435941 -0.393076 -0.737282 0.048691 0.922161 -0.025414 0.552331 -0.033120 -0.562389 -1.097822 -0.616672 -0.757103 0.584595 -0.586315 0.947630 -1.424752 0.127166 1.022939 0.965022 0.519176 -0.194482 0.169956 0.011301 -0.594786 -0.539489 1.043849 -0.565022 0.037316 -0.028037 0.811954 -0.299665 -0.777636 -0.084483 0.808212 0.308351 -0.449219 -0.459950 -0.120444 0.090159 -0.235887 -0.042917 0.256350 0.759221 -0.993170 1.165840 -1.149042 -0.037185 1.009478 0.890823 0.715988 -0.099692 -0.037360 -0.180198 0.685956 0.514188 0.898026 0.209105 0.158974 0.866558 0.339137 0.445079 
3199 : 64 E 795.000000 DE 0.000000 GenomeLS 0
3199 : 64 wait 
3199 : 65 E 341.000000 DE 0.000000 GenomeLS 0
3199 : 65 wait 
3199 : 70 E 400.000000 DE 0.000000 GenomeLS 0
3199 : 70 wait 
3199 : 71 E 795.000000 DE 0.000000 GenomeLS 0
3199 : 71 wait 
3199 : 72 lf 400
3199 : 72 a 0.204058
3199 : 72 E 778.000000 DE 800.000000 GenomeLS 4
3199 : 72 t 2899044 s 0.123143
3199 : 72 use -0.202844 1.086730 -0.592730 -0.307741 -0.132106 1.091884 -0.792729 -0.312904 -0.554706 0.469124 -0.600072 0.257357 0.743680 0.538317 -0.138081 -0.613831 -0.934104 -0.896012 0.154738 -0.598500 0.269711 0.298564 -0.474651 0.811999 -0.144812 0.159610 -0.154923 -0.233873 -0.752224 -0.436193 -0.190032 1.464742 0.103419 -0.904023 -0.139926 0.720693 -0.896386 0.983012 0.226364 0.215693 -0.138564 -0.331494 0.434484 0.522391 -0.870148 0.612354 0.459757 -0.442742 0.161262 -0.836824 0.370793 -0.226443 0.004864 -0.485962 0.539767 -0.853274 -0.151446 -0.676415 1.034382 -0.736791 -0.877812 1.137519 -0.419011 0.535980 -1.073345 -0.927793 -0.548886 0.464476 -0.716354 -0.278720 0.685639 -0.389214 0.382850 -0.425065 -0.141968 0.474401 -1.079665 -0.349823 -0.301101 -0.743940 1.073349 -0.530783 -0.432911 
3199 : 73 lf 400
3199 : 73 a 0.080166
3199 : 73 E 798.000000 DE 1000.000000 GenomeLS 1
3199 : 73 t 2799077 s 0.038539
3199 : 73 use 0.566428 -0.098550 -0.995291 -0.600950 -0.960586 -0.346984 0.851477 -1.089211 -0.042427 -0.659986 0.477605 0.830217 -0.904538 0.542691 -0.029999 -0.469377 0.230775 -0.779598 0.767210 -0.120375 -0.836275 -0.097825 -0.333775 -0.938058 1.051522 0.020949 0.646423 0.898427 -0.438858 0.189362 0.473086 1.008385 0.760967 -0.886690 0.157905 -0.020540 0.067817 0.209991 -0.130200 -0.673365 -0.766636 0.458312 -0.186994 -0.392533 0.273650 0.830281 0.818919 -0.307147 -0.327792 0.903089 0.322486 0.300573 0.537862 0.430553 -1.040159 0.301814 -0.364241 -0.746008 0.687286 0.784345 0.553193 -1.151598 -0.672907 -0.623884 -0.510078 0.840533 0.763969 0.529164 0.596906 -0.247816 -0.309019 -0.160158 0.057481 -0.709575 0.423122 -0.768663 -0.910774 -0.869282 0.184217 0.099392 -0.044938 0.682801 -0.055339 
3199 : 75 E 770.000000 DE 0.000000 GenomeLS 0
3199 : 75 wait 
3199 : 76 E 796.000000 DE 0.000000 GenomeLS 0
3199 : 76 wait 
3199 : 77 lf 400
3199 : 77 a 0.153043
3199 : 77 E 799.000000 DE 1250.000000 GenomeLS 1
3199 : 77 t 2799073 s 0.012061
3199 : 77 use 0.581729 -0.186983 -1.046659 -0.647590 -0.988838 -0.248963 0.777530 -1.043350 0.052460 -0.709598 0.493654 0.827917 -0.854313 0.432665 -0.033510 -0.447846 0.306276 -0.697181 0.790799 -0.033518 -0.748082 -0.022390 -0.325127 -0.975350 0.905144 -0.246095 0.526619 0.883749 -0.469708 0.023294 0.522237 1.090008 0.757406 -0.815619 0.186236 -0.077917 0.023776 0.147263 -0.186349 -0.605766 -0.779702 0.360017 -0.287821 -0.483048 0.263232 0.746942 0.705972 -0.318213 -0.302617 0.988924 0.512959 0.357616 0.550188 0.440150 -1.009928 0.233179 -0.344760 -0.800588 0.729981 0.849415 0.645654 -1.041299 -0.671319 -0.733377 -0.486393 0.710824 0.813584 0.555377 0.592262 -0.186651 -0.314254 -0.178608 0.156750 -0.682296 0.346869 -0.745881 -0.883302 -0.919320 0.168151 -0.020498 0.003819 0.716433 -0.055830 
3199 : 78 E 791.000000 DE 0.000000 GenomeLS 0
3199 : 78 wait 
3199 : 79 E 393.000000 DE 0.000000 GenomeLS 0
3199 : 79 wait 
3199 : 81 E 500.000000 DE 0.000000 GenomeLS 0
3199 : 81 wait 
3199 : 90 E 793.000000 DE 0.000000 GenomeLS 0
3199 : 90 wait 
3199 : 91 E 369.000000 DE 0.000000 GenomeLS 0
3199 : 91 wait 
3199 : 92 E 771.000000 DE 0.000000 GenomeLS 0
3199 : 92 wait 
3199 : 94 E 750.000000 DE 0.000000 GenomeLS 0
3199 : 94 wait 
3199 : 95 E 600.000000 DE 0.000000 GenomeLS 0
3199 : 95 wait 
3200 : active 23 26 27 30 31 44 52 56 57 61 72 73 77 97 98 
3200 : activeCount 15.000000
3200 : EP activeCount 794
3200 : Entropy 49268
3200 : Agent Points 0
3200 : 56 c 0.000000
3200 : Agent Points Created 0
3201 : Agent Points Created 0
3201 : 39 E 665.000000 DE 0.000000 GenomeLS 0
3201 : 39 wait 
3201 : 62 E 400.000000 DE 0.000000 GenomeLS 0
3201 : 62 wait 
3202 : Agent Points Created 0
3202 : 11 E 700.000000 DE 0.000000 GenomeLS 0
3202 : 11 wait 
3203 : 23 c 0.000000
3203 : 27 c 0.000000
3203 : Agent Points Created 0
3204 : Agent Points Created 0
3204 : 10 E 400.000000 DE 0.000000 GenomeLS 0
3204 : 10 wait 
3205 : 31 c 0.000000
3205 : Agent Points Created 0
3206 : Agent Points Created 0
3207 : 72 c 0.000000
3207 : Agent Points Created 0
3208 : 27 c 0.000000
3208 : 61 c 0.000000
3208 : Agent Points Created 0
3208 : 99 E 400.000000 DE 0.000000 GenomeLS 0
3208 : 99 wait 
3209 : 52 c 0.000000
3209 : Agent Points Created 0
3209 : 49 E 400.000000 DE 0.000000 GenomeLS 0
3209 : 49 wait 
3210 : Agent Points Created 0
3211 : Agent Points Created 0
3212 : 77 c 0.000000
3212 : Agent Points Created 0
3213 : 44 c 0.000000
3213 : 56 c 0.000000
3213 : Agent Points Created 0
3214 : 23 c 0.000000
3214 : Agent Points Created 0
3215 : 23 c 0.000000
3215 : Agent Points Created 0
3216 : Agent Points Created 0
3217 : Agent Points Created 0
3218 : 26 c 0.000000
3218 : Agent Points Created 0
3219 : 44 c 0.000000
3219 : 97 die
3219 : 97 lf 400
3219 : 97 a 0.109317
3219 : Agent Points Created 0
3220 : 44 c 0.000000
3220 : Agent Points Created 0
3221 : 44 c 0.000000
3221 : 73 c 0.000000
3221 : Agent Points Created 0
3222 : Agent Points Created 0
3223 : 31 c 0.000000
3223 : 73 c 0.000000
3223 : Agent Points Created 0
3224 : Agent Points Created 0
3225 : Agent Points Created 0
3226 : Agent Points Created 0
3227 : Agent Points Created 0
3228 : Agent Points Created 0
3229 : 23 c 0.000000
3229 : Agent Points Created 0
3230 : Agent Points Created 0
3231 : Agent Points Created 0
3232 : 27 c 0.000000
3232 : Agent Points Created 0
3233 : Agent Points Created 0
3234 : 27 c 0.000000
3234 : 52 c 0.000000
3234 : Agent Points Created 0
3235 : 52 c 0.000000
3235 : Agent Points Created 0
3236 : Agent Points Created 0
3237 : Agent Points Created 0
3238 : 44 c 0.000000
3238 : 56 c 0.000000
3238 : Agent Points Created 0
3239 : Agent Points Created 0
3240 : 23 c 0.000000
3240 : Agent Points Created 0
3241 : 31 c 0.000000
3241 : 77 c 0.000000
3241 : Agent Points Created 0
3242 : Agent Points Created 0
3243 : 26 c 0.000000
3243 : Agent Points Created 0
3244 : Agent Points Created 0
3245 : 44 c 0.000000
3245 : 72 c 0.000000
3245 : 73 c 0.000000
3245 : Agent Points Created 0
3246 : 44 c 0.000000
3246 : Agent Points Created 0
3247 : Agent Points Created 0
3248 : 73 c 0.000000
3248 : Agent Points Created 0
3249 : Agent Points Created 0
3250 : Agent Points Created 0
3251 : Agent Points Created 0
3252 : Agent Points Created 0
3253 : Agent Points Created 0
3254 : Agent Points Created 0
3255 : Agent Points Created 0
3256 : Agent Points Created 0
3256 : 37 E 400.000000 DE 0.000000 GenomeLS 0
3256 : 37 wait 
3257 : Agent Points Created 0
3258 : 31 c 0.000000
3258 : Agent Points Created 0
3259 : 52 c 0.000000
3259 : Agent Points Created 0
3260 : Agent Points Created 0
3261 : Agent Points Created 0
3262 : 23 c 0.000000
3262 : Agent Points Created 0
3263 : 44 c 0.000000
3263 : 56 c 0.000000
3263 : Agent Points Created 0
3264 : Agent Points Created 0
3265 : 23 c 0.000000
3265 : 23 c 0.000000
3265 : Agent Points Created 0
3266 : Agent Points Created 0
3267 : Agent Points Created 0
3268 : 26 c 0.000000
3268 : 27 c 0.000000
3268 : 72 c 0.000000
3268 : Agent Points Created 0
3269 : Agent Points Created 0
3270 : 44 c 0.000000
3270 : 73 c 0.000000
3270 : Agent Points Created 0
3271 : 44 c 0.000000
3271 : 52 c 0.000000
3271 : Agent Points Created 0
3272 : Agent Points Created 0
3273 : 73 c 0.000000
3273 : Agent Points Created 0
3274 : Agent Points Created 0
3275 : Agent Points Created 0
3276 : Agent Points Created 0
3277 : 77 c 0.000000
3277 : Agent Points Created 0
3278 : 73 c 0.000000
3278 : Agent Points Created 0
3279 : 31 c 0.000000
3279 : Agent Points Created 0
3280 : Agent Points Created 0
3281 : Agent Points Created 0
3282 : Agent Points Created 0
3283 : 31 c 0.000000
3283 : 72 c 0.000000
3283 : Agent Points Created 0
3284 : 52 c 0.000000
3284 : Agent Points Created 0
3285 : Agent Points Created 0
3286 : Agent Points Created 0
3287 : Agent Points Created 0
3288 : Agent Points Created 0
3289 : Agent Points Created 0
3290 : 23 c 0.000000
3290 : 23 c 0.000000
3290 : Agent Points Created 0
3291 : Agent Points Created 0
3292 : Agent Points Created 0
3293 : 26 c 0.000000
3293 : 72 c 0.000000
3293 : Agent Points Created 0
3294 : 30 die
3294 : 30 lf 400
3294 : 30 a 0.160331
3294 : Agent Points Created 0
3295 : Agent Points Created 0
3296 : 44 c 0.000000
3296 : Agent Points Created 0
3297 : 52 c 0.000000
3297 : Agent Points Created 0
3298 : 73 c 0.000000
3298 : 77 c 0.000000
3298 : Agent Points Created 0
3299 : 98 die
3299 : 98 lf 400
3299 : 98 a 0.153043
3299 : Agent Points Created 0
3299 : 0 E 784.000000 DE 0.000000 GenomeLS 0
3299 : 0 wait 
3299 : 1 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 1 wait 
3299 : 4 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 4 wait 
3299 : 5 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 5 wait 
3299 : 8 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 8 wait 
3299 : 9 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 9 wait 
3299 : 12 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 12 wait 
3299 : 13 E 500.000000 DE 0.000000 GenomeLS 0
3299 : 13 wait 
3299 : 14 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 14 wait 
3299 : 18 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 18 wait 
3299 : 20 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 20 wait 
3299 : 21 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 21 wait 
3299 : 23 lf 400
3299 : 23 a 0.145756
3299 : 23 E 790.000000 DE 1550.000000 GenomeLS 1
3299 : 23 t 3099031 s 0.052028
3299 : 23 use 0.790867 -0.961800 0.708717 0.349866 0.016541 0.756844 -0.190859 -0.078431 0.171153 0.577856 0.163830 0.153540 -1.030430 0.386877 0.952634 -0.160191 0.337774 -0.261859 0.707633 -0.566445 -0.934584 0.668206 0.813393 -0.388633 0.902511 -0.559247 0.148499 0.055995 0.177725 0.031062 -0.052984 0.902041 0.791941 -0.433157 -0.357046 -0.772939 0.261847 -0.511631 0.188867 0.409574 -0.976119 0.637123 -0.078527 -0.709893 -0.529132 0.191567 0.805442 0.138424 0.885393 1.054063 0.632121 -0.285303 -0.848337 -0.754170 0.377031 -0.297966 -0.332171 -0.241191 0.324967 -0.177257 -0.959210 0.161375 -0.662182 1.037826 -1.402177 -0.437633 -0.979275 -0.808992 0.147712 -1.132855 1.009737 -1.166705 0.493952 -0.708327 0.360029 0.777981 -0.510947 0.264412 -1.105785 -0.576949 0.756461 0.688794 0.933248 
3299 : 24 E 750.000000 DE 0.000000 GenomeLS 0
3299 : 24 wait 
3299 : 25 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 25 wait 
3299 : 33 E 500.000000 DE 0.000000 GenomeLS 0
3299 : 33 wait 
3299 : 42 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 42 wait 
3299 : 44 lf 400
3299 : 44 a 0.116604
3299 : 44 E 796.000000 DE 2100.000000 GenomeLS 3
3299 : 44 t 3049027 s 0.025050
3299 : 44 use -0.696769 1.169561 -0.799442 -0.172089 -0.140843 1.007994 -0.636549 -0.288634 -0.725272 0.298941 -0.474392 0.126051 0.620144 0.411751 -0.084914 -0.412595 -0.819897 -0.835642 0.154204 -0.462448 0.011693 0.405950 -0.282996 0.975744 -0.236023 0.027662 -0.031523 -0.123789 -0.722313 -0.686526 -0.129648 1.141943 -0.033587 -0.859161 -0.047605 0.697573 -0.866173 0.960296 0.305866 0.004050 0.205097 -0.417272 0.491758 0.690548 -0.791325 0.555688 0.490159 -0.647502 0.270444 -0.920559 0.359362 -0.015839 -0.151322 -0.528392 0.676844 -0.813210 -0.169128 -0.613234 0.813413 -0.712638 -0.882889 1.132973 -0.339141 0.632472 -1.218866 -0.816450 -0.609588 0.332423 -0.915182 -0.404435 0.759851 -0.346318 0.442416 -0.332437 -0.136406 0.538634 -0.985199 -0.509428 -0.137188 -0.824144 0.766482 -0.294462 -0.516004 
3299 : 47 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 47 wait 
3299 : 48 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 48 wait 
3299 : 52 lf 400
3299 : 52 a 0.087453
3299 : 52 E 797.000000 DE 950.000000 GenomeLS 0
3299 : 52 wait 
3299 : 58 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 58 wait 
3299 : 66 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 66 wait 
3299 : 68 E 786.000000 DE 0.000000 GenomeLS 0
3299 : 68 wait 
3299 : 69 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 69 wait 
3299 : 74 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 74 wait 
3299 : 86 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 86 wait 
3299 : 88 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 88 wait 
3299 : 89 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 89 wait 
3299 : 96 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 96 wait 
3300 : 56 c 0.000000
3300 : Agent Points Created 0
3301 : Agent Points Created 0
3302 : 77 c 0.000000
3302 : Agent Points Created 0
3303 : Agent Points Created 0
3304 : Agent Points Created 0
3305 : Agent Points Created 0
3306 : Agent Points Created 0
3307 : Agent Points Created 0
3308 : 31 c 0.000000
3308 : Agent Points Created 0
3309 : Agent Points Created 0
3310 : Agent Points Created 0
3311 : Agent Points Created 0
3312 : 23 c 0.000000
3312 : Agent Points Created 0
3313 : Agent Points Created 0
3314 : Agent Points Created 0
3315 : 23 c 0.000000
3315 : 23 c 0.000000
3315 : Agent Points Created 0
3316 : Agent Points Created 0
3317 : Agent Points Created 0
3318 : 26 c 0.000000
3318 : 72 c 0.000000
3318 : Agent Points Created 0
3319 : Agent Points Created 0
3320 : Agent Points Created 0
3321 : 73 c 0.000000
3321 : Agent Points Created 0
3322 : Agent Points Created 0
3323 : 73 c 0.000000
3323 : Agent Points Created 0
3324 : Agent Points Created 0
3325 : 56 c 0.000000
3325 : Agent Points Created 0
3326 : Agent Points Created 0
3327 : 77 c 0.000000
3327 : Agent Points Created 0
3328 : Agent Points Created 0
3329 : 44 c 0.000000
3329 : Agent Points Created 0
3330 : Agent Points Created 0
3331 : Agent Points Created 0
3332 : 77 c 0.000000
3332 : Agent Points Created 0
3333 : 27 c 0.000000
3333 : Agent Points Created 0
3334 : Agent Points Created 0
3335 : 72 c 0.000000
3335 : Agent Points Created 0
3336 : Agent Points Created 0
3337 : Agent Points Created 0
3338 : Agent Points Created 0
3339 : Agent Points Created 0
3340 : 23 c 0.000000
3340 : Agent Points Created 0
3341 : Agent Points Created 0
3342 : Agent Points Created 0
3343 : 26 c 0.000000
3343 : 72 c 0.000000
3343 : Agent Points Created 0
3344 : Agent Points Created 0
3345 : 73 c 0.000000
3345 : Agent Points Created 0
3346 : Agent Points Created 0
3347 : Agent Points Created 0
3348 : 73 c 0.000000
3348 : Agent Points Created 0
3348 : 87 E 200.000000 DE 0.000000 GenomeLS 0
3348 : 87 wait 
3349 : Agent Points Created 0
3349 : 28 E 400.000000 DE 0.000000 GenomeLS 0
3349 : 28 wait 
3349 : 29 E 400.000000 DE 0.000000 GenomeLS 0
3349 : 29 wait 
3349 : 50 E 50.000000 DE 0.000000 GenomeLS 0
3349 : 50 wait 
3349 : 63 E 400.000000 DE 0.000000 GenomeLS 0
3349 : 63 wait 
3349 : 80 E 200.000000 DE 0.000000 GenomeLS 0
3349 : 80 wait 
3349 : 84 E 400.000000 DE 0.000000 GenomeLS 0
3349 : 84 wait 
3350 : 56 c 0.000000
3350 : Agent Points Created 0
3351 : Agent Points Created 0
3352 : 57 die
3352 : 57 lf 153
3352 : 57 a 0.019053
3352 : 77 c 0.000000
3352 : Agent Points Created 0
3353 : 77 c 0.000000
3353 : Agent Points Created 0
3354 : 56 c 0.000000
3354 : Agent Points Created 0
3355 : Agent Points Created 0
3356 : 31 c 0.000000
3356 : Agent Points Created 0
3357 : 77 c 0.000000
3357 : Agent Points Created 0
3358 : Agent Points Created 0
3359 : Agent Points Created 0
3359 : 67 E 400.000000 DE 0.000000 GenomeLS 1
3359 : 67 t 2899052 s 0.013745
3359 : 67 use 0.777470 -0.894856 0.674723 0.440277 -0.023242 0.741481 -0.162787 -0.147331 0.296342 0.619425 0.094933 0.118641 -1.055901 0.430004 0.928758 -0.365541 0.447364 -0.195907 0.840869 -0.622752 -0.864156 0.699249 0.777890 -0.280412 0.955857 -0.714466 0.106355 0.038231 0.182276 0.015347 -0.138101 0.943575 0.677003 -0.473056 -0.415630 -0.777771 0.262786 -0.557107 -0.126774 0.389685 -1.000031 0.618706 -0.085726 -0.701761 -0.612271 0.140451 0.870732 0.229083 0.871455 0.862831 0.638936 -0.151039 -0.880344 -0.650798 0.329972 -0.398437 -0.344533 -0.159917 0.390812 -0.233761 -1.019010 0.181585 -0.636599 1.005799 -1.466903 -0.435400 -1.095637 -0.769505 0.132077 -1.041248 1.053038 -1.109139 0.466631 -0.764583 0.338110 0.812737 -0.544936 0.274887 -1.134755 -0.711126 0.758653 0.751845 0.936350 
3360 : Agent Points Created 0
3361 : 23 c 0.000000
3361 : Agent Points Created 0
3362 : 31 c 0.000000
3362 : 61 c 0.000000
3362 : Agent Points Created 0
3363 : 23 c 0.000000
3363 : Agent Points Created 0
3364 : Agent Points Created 0
3365 : 23 c 0.000000
3365 : 61 c 0.000000
3365 : Agent Points Created 0
3366 : Agent Points Created 0
3367 : 44 c 0.000000
3367 : Agent Points Created 0
3368 : 26 c 0.000000
3368 : 72 c 0.000000
3368 : Agent Points Created 0
3369 : Agent Points Created 0
3370 : Agent Points Created 0
3371 : 73 c 0.000000
3371 : Agent Points Created 0
3372 : Agent Points Created 0
3373 : 73 c 0.000000
3373 : Agent Points Created 0
3374 : Agent Points Created 0
3375 : Agent Points Created 0
3376 : Agent Points Created 0
3377 : 77 c 0.000000
3377 : Agent Points Created 0
3378 : 77 c 0.000000
3378 : Agent Points Created 0
3379 : 56 c 0.000000
3379 : Agent Points Created 0
3380 : Agent Points Created 0
3381 : Agent Points Created 0
3382 : 77 c 0.000000
3382 : Agent Points Created 0
3383 : Agent Points Created 0
3384 : Agent Points Created 0
3385 : Agent Points Created 0
3386 : Agent Points Created 0
3387 : 61 c 0.000000
3387 : Agent Points Created 0
3388 : 23 c 0.000000
3388 : Agent Points Created 0
3389 : Agent Points Created 0
3390 : 23 c 0.000000
3390 : Agent Points Created 0
3391 : 67 c 0.000000
3391 : Agent Points Created 0
